moneyness,iv,option_type,maturity_bucket
0.7208695652173913,0.8162970846952264,call,long
0.7482608695652174,0.6534057979222393,call,long
0.6819565217391305,0.7311074180068622,call,long
0.6810869565217391,0.35423829662257894,call,long
0.695,0.6681899597189297,call,long
0.7226086956521739,0.730786487249055,call,long
0.7839130434782609,0.6668309736044394,call,long
0.8493478260869565,0.6595732884006165,call,long
0.9045652173913044,0.4933262575395908,call,long
0.8784782608695653,0.11911597959755527,call,long
0.56288,0.6006117053230191,call,long
0.54922,0.5871645615284858,call,long
0.56708,0.6043832533688263,call,long
0.55134,0.6238850081329774,call,long
0.5732,0.5331792672112334,call,long
0.597,0.6341645851869286,call,long
0.6104,0.679483330385026,call,long
0.6072,0.7077391325947778,call,long
0.6218,0.6443569476558342,call,long
0.6462,0.6655015946643119,call,long
0.6418,0.7078376511659629,call,long
0.6632,0.7037346876636531,call,long
0.6884,0.6429103446411254,call,long
0.6736,0.9580473969455633,call,long
0.6274,0.9671609705636715,call,long
0.6266,0.8043788372062621,call,long
0.6924,0.6298153062068373,call,long
0.7212,0.6951253462435688,call,long
0.7814,0.7175040313892299,call,long
0.8264,0.5919669308010934,call,long
0.8322,0.572780422835849,call,long
0.8416,0.5801022167247816,call,long
2.2453333333333334,1.4641005847344901,call,long
2.7053333333333334,0.9218307660004268,call,long
2.6033333333333335,3.5067820570224,call,long
2.5033333333333334,1.3226888666152337,call,long
2.44,1.1884038606264413,call,long
1.7163125,0.7502256111985874,call,long
2.105,1.512222363577774,call,long
2.48375,0.8462699913233265,call,long
2.440625,1.5371284009023747,call,long
2.346875,1.1542846869134258,call,long
2.28,1.1756914707434545,call,long
2.2025,0.9295578243929201,call,long
1.731875,0.6863283717963856,call,long
1.8711111111111112,1.1473278809868452,call,long
1.7427777777777778,1.241081470821732,call,long
1.7405555555555556,0.8464251509883958,call,long
2.2544444444444443,1.1544550353712348,call,long
2.1694444444444443,1.7393317765700682,call,long
2.0861111111111112,1.3255111472707475,call,long
1.9577777777777778,0.7777086747259074,call,long
1.8605555555555555,0.46388827717075065,call,long
1.3927777777777777,0.5812835836394179,call,long
1.4872222222222222,0.5863979796303777,call,long
1.684,1.111095070807604,call,long
2.066,0.6376149729383904,call,long
2.029,0.9610112398607685,call,long
1.9525,2.221613833206632,call,long
1.8775,0.9154299192285875,call,long
1.83,0.7373537850012728,call,long
1.762,0.61937823457655,call,long
1.530909090909091,0.9365240444456366,call,long
1.425909090909091,0.5575204283560585,call,long
1.4531818181818181,0.9907064631940713,call,long
1.7068181818181818,0.7642503262325531,call,long
1.6018181818181818,0.46825203984362296,call,long
1.4033333333333333,0.7079711636518221,call,long
1.6270833333333334,1.1902348033936607,call,long
1.5645833333333334,0.46433336761161526,call,long
1.5804166666666666,0.7992717451021308,call,long
1.525,0.44678493444289985,call,long
1.3954166666666667,0.5934984034078403,call,long
1.3070833333333334,0.733498133850596,call,long
1.1545833333333333,1.054040226724966,call,long
1.2953846153846154,0.6668796289480994,call,long
1.5607692307692307,0.7803120181176891,call,long
1.501923076923077,1.1162416504102588,call,long
1.458846153846154,1.1630455288290475,call,long
1.4076923076923078,0.6895836420069563,call,long
1.0265384615384616,0.3307964010087807,call,long
0.9911538461538462,0.15799309412537202,call,long
0.9846153846153847,0.1979726867820758,call,long
0.955,0.2846124947239081,call,long
1.2028571428571428,0.5929634058042783,call,long
1.1203571428571428,0.3721916680981759,call,long
1.394642857142857,0.9366977790749081,call,long
1.3410714285714285,0.8077195195495415,call,long
1.302857142857143,0.3617739523167523,call,long
1.354642857142857,0.32647187841843495,call,long
1.3071428571428572,0.6442420726541839,call,long
1.2585714285714287,0.41387205699568624,call,long
1.1621428571428571,0.3334081673100663,call,long
1.0842857142857143,0.28554394821700624,call,long
1.0796428571428571,0.3610968281885151,call,long
1.049642857142857,0.3947763600830822,call,long
0.9878571428571429,0.21779373746202488,call,long
0.9203571428571429,0.4286749977599202,call,long
0.8953571428571429,0.3869313602626342,call,long
0.8867857142857143,0.4407402900124592,call,long
0.9142857142857143,0.35370944920825803,call,long
0.9025,0.40008188788988713,call,long
0.8867857142857143,0.37554872066326644,call,long
0.8689285714285714,0.30101853284667474,call,long
0.8625,0.21013537965928014,call,long
0.9381333333333334,0.21011164875242683,call,long
0.9153666666666667,0.19384826802230454,call,long
0.9451333333333334,0.19576103812582632,call,long
0.9189,0.18929715097069227,call,long
1.012,0.10675817370774214,call,long
1.077,0.2276014892488068,call,long
1.0696666666666668,0.27084568900136824,call,long
1.1226666666666667,0.593324337750367,call,long
1.0796666666666668,0.29370603025197434,call,long
1.0853333333333333,0.3776565236959761,call,long
1.0456666666666667,0.5012893376056929,call,long
1.0443333333333333,0.11822245215101493,call,long
1.0656666666666668,0.33006158363307836,call,long
1.3016666666666667,1.1670094230174415,call,long
1.2516666666666667,0.6701261274289732,call,long
1.2643333333333333,0.6402417926104981,call,long
1.1746666666666667,0.6153404736347897,call,long
1.1163333333333334,0.37763886507573735,call,long
1.0846666666666667,0.5596033027733291,call,long
1.0076666666666667,0.19548142412760977,call,long
0.9796666666666667,0.2575480047270335,call,long
0.827764705882353,0.368716877731213,call,long
0.8076764705882353,0.3296460285917535,call,long
0.8339411764705882,0.32788711411883364,call,long
0.8107941176470588,0.335799265795845,call,long
0.8429411764705882,0.23175390216912434,call,long
0.8779411764705882,0.3154258971927716,call,long
0.8976470588235295,0.3315546195932928,call,long
0.8929411764705882,0.33155247511905583,call,long
0.9144117647058824,0.29786955801254983,call,long
0.9502941176470588,0.3867225601511359,call,long
0.9438235294117647,0.4246035862104384,call,long
0.9752941176470589,0.2767555972149431,call,long
1.0123529411764707,0.33490752642679356,call,long
0.9905882352941177,0.5949673736815516,call,long
0.9526470588235294,0.4513904436081236,call,long
0.9576470588235294,0.5085004186775115,call,long
0.9226470588235294,0.5842808589494414,call,long
0.9214705882352942,0.4340274028188988,call,long
0.9402941176470588,0.4593555818361777,call,long
0.9776470588235294,0.157248716177262,call,long
1.193529411764706,0.5511238233195005,call,long
1.1485294117647058,0.9576600864916971,call,long
1.1044117647058824,0.611618872700585,call,long
1.0620588235294117,0.3343607115868942,call,long
1.0729411764705883,0.6140964903515786,call,long
1.1155882352941175,0.6989367780786508,call,long
1.076470588235294,0.6564120529017797,call,long
1.036470588235294,0.5522449623898357,call,long
0.9979411764705882,0.524046657018871,call,long
0.9802941176470589,0.5548169958381415,call,long
0.985,0.548702465077149,call,long
0.9570588235294117,0.5001578484495505,call,long
0.9211764705882353,0.2675838370801687,call,long
0.8891176470588236,0.22895800592106913,call,long
0.8644117647058823,0.3497909395570937,call,long
0.8455882352941176,0.1923942523481822,call,long
0.8544117647058823,0.23170487691427705,call,long
0.7841176470588235,0.19093216442563668,call,long
0.7406315789473684,0.4609619802444453,call,long
0.722657894736842,0.42732011540950765,call,long
0.7461578947368421,0.4162814924032999,call,long
0.7254473684210526,0.4099166395156322,call,long
0.7542105263157894,0.32604286957681294,call,long
0.7855263157894737,0.4220963587407453,call,long
0.8031578947368421,0.4286219391139294,call,long
0.7989473684210526,0.41613735392087436,call,long
0.8181578947368421,0.37929676141082824,call,long
0.8502631578947368,0.4486005506553978,call,long
0.8444736842105263,0.48072022108235296,call,long
0.8726315789473684,0.4006765951671862,call,long
0.9057894736842105,0.42365397231294966,call,long
0.8863157894736842,0.5884483103807503,call,long
0.8523684210526316,0.5068227758437089,call,long
0.8568421052631578,0.5466484231626819,call,long
0.8255263157894737,0.6217918476829357,call,long
0.8244736842105264,0.5108331125449866,call,long
0.8413157894736842,0.5323215112724488,call,long
0.8747368421052631,0.32721347340380125,call,long
0.9110526315789473,0.11615500232496818,call,long
0.9489473684210527,0.10564634008247291,call,long
1.0281578947368422,0.438672400991024,call,long
1.0542105263157895,0.4522072873631097,call,long
1.0873684210526315,0.42893935472811096,call,long
1.095,0.3778047648886165,call,long
1.1110526315789473,0.4560650977520907,call,long
1.0694736842105264,0.4910891092825263,call,long
1.0457894736842106,0.5693401431581483,call,long
1.0678947368421052,0.6360547030205698,call,long
1.0276315789473685,0.8373930821287854,call,long
0.9881578947368421,0.5886669533386322,call,long
0.9502631578947368,0.4818474152117635,call,long
0.96,0.4691473359811947,call,long
0.9592105263157895,0.2579948087403679,call,long
0.998421052631579,0.32928436091792485,call,long
0.9981578947368421,0.48202284640913906,call,long
0.9631578947368421,0.49132291123694344,call,long
0.9273684210526316,0.4983191920806779,call,long
0.8928947368421053,0.40437595521691655,call,long
0.8771052631578947,0.30864295278760107,call,long
0.8813157894736842,0.351309410720364,call,long
0.8563157894736843,0.5117812450934588,call,long
0.8255263157894737,0.310359178522444,call,long
0.7644736842105263,0.33554544188002633,call,long
0.7371052631578947,0.305638365740278,call,long
0.7278947368421053,0.2549121272140004,call,long
0.6700952380952381,0.5053919683509052,call,long
0.6538333333333334,0.45216759450488986,call,long
0.6750952380952381,0.47374119383075053,call,long
0.6563571428571429,0.49595759248615423,call,long
0.6823809523809524,0.4129432612222364,call,long
0.7107142857142857,0.46622157800831193,call,long
0.7266666666666667,0.4649101233108864,call,long
0.7228571428571429,0.4645511534740536,call,long
0.7402380952380953,0.4302133339556491,call,long
0.7692857142857142,0.4824883325129686,call,long
0.7640476190476191,0.5004991455501867,call,long
0.7895238095238095,0.44623741094369945,call,long
0.8195238095238095,0.46303932688130245,call,long
0.8019047619047619,0.5733532027743925,call,long
0.7711904761904762,0.5327602094411722,call,long
0.7752380952380953,0.5500584353408599,call,long
0.746904761904762,0.6252971453894296,call,long
0.7459523809523809,0.5651769544611727,call,long
0.7611904761904762,0.5641023137996529,call,long
0.7914285714285715,0.4159141297815345,call,long
0.8242857142857143,0.25031526156904044,call,long
0.8585714285714285,0.2613135011066415,call,long
0.8942857142857142,0.3104785439105881,call,long
0.9302380952380952,0.4874217682073559,call,long
0.9538095238095238,0.4996543194709712,call,long
0.9838095238095238,0.4881363613744604,call,long
0.9907142857142858,0.48206741615631715,call,long
0.9621428571428572,0.38141572741371965,call,long
1.0019047619047619,0.41541911138918935,call,long
1.0052380952380953,0.5851567464484289,call,long
0.9676190476190476,0.6458131943112168,call,long
0.9461904761904761,0.5330441155082932,call,long
0.9661904761904762,0.5944758163155536,call,long
0.9297619047619048,0.75831927599697,call,long
0.8940476190476191,0.6038285601530086,call,long
0.8597619047619047,0.4973373498089967,call,long
0.8685714285714285,0.4319316753264345,call,long
0.8678571428571429,0.32054352629363103,call,long
0.9033333333333333,0.3502456529056035,call,long
0.9030952380952381,0.40330076390458897,call,long
0.8714285714285714,0.43140678004783095,call,long
0.839047619047619,0.36326488071939045,call,long
0.8078571428571428,0.33378323267010535,call,long
0.7935714285714286,0.3342471287637772,call,long
0.7973809523809524,0.34071269193481235,call,long
0.7747619047619048,0.3582226795288959,call,long
0.746904761904762,0.337580560031276,call,long
0.7540476190476191,0.3054606696702183,call,long
0.7457142857142857,0.31114959821735266,call,long
0.7228571428571429,0.3344438937550087,call,long
0.7197619047619047,0.3274261471063484,call,long
0.6997619047619048,0.33704107348304724,call,long
0.6902380952380952,0.34264462628741094,call,long
0.6876190476190476,0.3268109306823419,call,long
0.6845238095238095,0.34558776837522126,call,long
0.6916666666666667,0.3414007891933944,call,long
0.67,0.35001495693147405,call,long
0.6669047619047619,0.348372919362537,call,long
0.6585714285714286,0.3561445790814217,call,long
0.6354761904761905,0.3499870853041762,call,long
0.6335714285714286,0.3644404687848443,call,long
0.6347619047619047,0.3479525998787467,call,long
0.6369047619047619,0.37716308497112283,call,long
0.6135714285714285,0.36098912973105235,call,long
0.5969047619047619,0.4319483013479481,call,long
0.5911904761904762,0.42714839419477363,call,long
0.5907142857142857,0.4056266566014319,call,long
0.6095238095238096,0.4341213621277651,call,long
0.6016666666666667,0.46529053130648884,call,long
0.579047619047619,0.43908082082653843,call,long
0.6011904761904762,0.48834623616513356,call,long
0.625,0.3321146405293403,call,long
0.6295238095238095,0.45808711783975925,call,long
0.6530952380952381,0.35545072076220763,call,long
0.669047619047619,0.4906404552459156,call,long
0.6561904761904762,0.3669261390459879,call,long
0.655,0.3231064497016755,call,long
0.6597619047619048,0.3053026156631295,call,long
0.6597619047619048,0.4327443055216905,call,long
0.606904761904762,0.28328366618294987,call,long
0.6118260869565217,0.3858678872256773,call,long
0.5969782608695652,0.42645077448768975,call,long
0.6163913043478261,0.4208224670416055,call,long
0.5992826086956522,0.4862465581712055,call,long
0.6230434782608696,0.41774374051993246,call,long
0.6489130434782608,0.4343117379614288,call,long
0.6634782608695652,0.42498688570975185,call,long
0.66,0.42271700719734356,call,long
0.6758695652173913,0.41214030938773855,call,long
0.702391304347826,0.44409136942186855,call,long
0.6976086956521739,0.4914727274455748,call,long
0.7208695652173913,0.4453492488417634,call,long
0.7482608695652174,0.4581745984699919,call,long
0.7321739130434782,0.5410232091215628,call,long
0.7041304347826087,0.5283112267085261,call,long
0.7078260869565217,0.5342751138257582,call,long
0.6819565217391305,0.6052563643402027,call,long
0.6810869565217391,0.559879714225486,call,long
0.695,0.5583418400985828,call,long
0.7226086956521739,0.44989718453376304,call,long
0.7526086956521739,0.3122384754590214,call,long
0.7839130434782609,0.2933718003427287,call,long
0.8165217391304348,0.32673384652759374,call,long
0.8493478260869565,0.47745094096708973,call,long
0.8708695652173913,0.49310401317177205,call,long
0.8982608695652174,0.4887435298123858,call,long
0.9045652173913044,0.48796923654654834,call,long
0.8784782608695653,0.42249131690650504,call,long
0.56288,0.476410783699108,call,long
0.54922,0.4869002924507656,call,long
0.56708,0.4585503087865689,call,long
0.55134,0.4988232909887089,call,long
0.5732,0.4561850607228999,call,long
0.597,0.43265945209115303,call,long
0.6104,0.38500035244388353,call,long
0.6072,0.41468153117812667,call,long
0.6218,0.40971994625371827,call,long
0.6462,0.4388310729821901,call,long
0.6418,0.4760662166168495,call,long
0.6632,0.4337365342802948,call,long
0.6884,0.4420864751422952,call,long
0.6736,0.5240480556584937,call,long
0.6478,0.5301842207772829,call,long
0.6512,0.5273330029909801,call,long
0.6274,0.5959067448579726,call,long
0.6266,0.5712918435950606,call,long
0.6394,0.5859327378271738,call,long
0.6648,0.4722536174750433,call,long
0.6924,0.35488944258416355,call,long
0.7212,0.33764082617525626,call,long
0.7512,0.3540139132398509,call,long
0.7814,0.4529567680767541,call,long
0.8012,0.4585232779002869,call,long
0.8264,0.4568781368679731,call,long
0.8322,0.4580342894909379,call,long
0.8082,0.4318071186127234,call,long
0.8416,0.4346276298976016,call,long
0.8444,0.4072860047708814,call,long
1.525611111111111,0.5649754951615223,call,long
1.5752222222222223,0.6544318153906935,call,long
1.5315,0.7528195515856909,call,long
1.6583333333333334,0.7121676040240812,call,long
1.6955555555555555,0.7816728163120757,call,long
1.6866666666666668,0.8150735746038307,call,long
1.7272222222222222,0.8086833003141005,call,long
1.795,0.6929034904933286,call,long
1.8711111111111112,1.329334284791904,call,long
1.808888888888889,0.9578361033847871,call,long
1.7761111111111112,0.9255330046396715,call,long
2.0866666666666664,1.14358269858316,call,long
2.2255555555555557,0.9794748328942762,call,long
2.3116666666666665,0.7888027831116975,call,long
2.3455555555555554,1.1471394207875216,call,long
2.2577777777777777,0.9757676622779347,call,long
2.207777777777778,1.4395794620638716,call,long
2.2544444444444443,1.4496904319488304,call,long
2.1694444444444443,2.4174471255496317,call,long
2.0861111111111112,1.1782020126514579,call,long
2.026666666666667,0.6585640655217916,call,long
2.1077777777777778,0.878956948764028,call,long
2.107222222222222,1.4137956455257517,call,long
1.9577777777777778,1.2845971986425078,call,long
1.885,0.647495874164462,call,long
1.4072,0.525778030234879,call,long
1.37305,0.7970433323580854,call,long
1.4177,0.9171085947540325,call,long
1.37835,0.6944004832107039,call,long
1.526,0.6938553812633802,call,long
1.518,0.815814623831355,call,long
1.6155,0.6504369015394283,call,long
1.6045,0.8453980857063988,call,long
1.684,1.1814475207761574,call,long
1.6195,0.8015132034524278,call,long
1.628,0.9096672784926867,call,long
1.5685,0.6827268208315082,call,long
1.5985,0.837615490421235,call,long
1.662,0.617938610588713,call,long
1.803,0.7480658085158169,call,long
1.878,0.7519210983413614,call,long
2.003,0.9910532928982924,call,long
2.0805,0.8725286920102512,call,long
2.111,0.9043108791984601,call,long
2.032,1.139698085891337,call,long
2.029,1.2775069440850908,call,long
1.8775,1.2763540502307604,call,long
1.824,1.0623903320231738,call,long
1.8225,0.7394112159646354,call,long
1.897,1.056477532640583,call,long
1.8965,1.0234018083387377,call,long
1.83,0.8608943224013702,call,long
1.762,1.1180711922458977,call,long
1.627,1.0308828266781829,call,long
1.2792727272727273,0.5636758236844895,call,long
1.2482272727272727,0.3516646734186158,call,long
1.2888181818181819,0.8293396752872078,call,long
1.2530454545454546,0.6026283225188573,call,long
1.356818181818182,0.8362058989298257,call,long
1.3872727272727272,0.7338493248277894,call,long
1.38,0.5111525748473815,call,long
1.413181818181818,0.8382890183644757,call,long
1.4686363636363637,0.5258992117601878,call,long
1.4586363636363637,0.6916695252300663,call,long
1.5645454545454545,0.6261466113308528,call,long
1.530909090909091,1.0449307802282064,call,long
1.4722727272727272,0.9976030832125442,call,long
1.48,1.0569945064193895,call,long
1.425909090909091,1.0341023744512297,call,long
1.4531818181818181,0.7152270134592301,call,long
1.6413636363636364,0.6070361972960118,call,long
1.6581818181818182,0.7476750277779356,call,long
1.6636363636363636,1.084087033637567,call,long
1.6018181818181818,1.0028705527044508,call,long
1.515,0.8291910612676209,call,long
1.5222727272727272,0.3548235004812258,call,long
1.1726666666666667,0.6702707787875546,call,long
1.1442083333333333,0.5962194866432806,call,long
1.1814166666666666,0.6170259813925966,call,long
1.148625,0.6962675466299678,call,long
1.24375,0.9496461611985424,call,long
1.2716666666666667,0.832699042950929,call,long
1.265,0.9289809881661116,call,long
1.34625,0.6621986323858902,call,long
1.3370833333333334,1.0768445917748664,call,long
1.3816666666666666,0.5415932826436342,call,long
1.4341666666666666,0.8693729917293328,call,long
1.4033333333333333,1.0623233260746379,call,long
1.3495833333333334,0.9687108278614732,call,long
1.3566666666666667,0.9970262561957685,call,long
1.3070833333333334,1.1378257477933584,call,long
1.3054166666666667,0.948619235240535,call,long
1.3320833333333333,1.0731966391637249,call,long
1.385,0.6454644143094586,call,long
1.6279166666666667,0.6708519416179234,call,long
1.6691666666666667,0.7653769861108132,call,long
1.7216666666666667,0.8920040156483704,call,long
1.73375,0.818773822028246,call,long
1.7533333333333334,0.5635396153163814,call,long
1.7591666666666668,1.2460309433397472,call,long
1.6933333333333334,0.9956455457708733,call,long
1.5045833333333334,0.5172881166336336,call,long
1.0824615384615384,0.6410802875933319,call,long
1.0561923076923077,0.6757371502265465,call,long
1.0905384615384615,0.6604398639334967,call,long
1.0602692307692307,0.7168437771512263,call,long
1.1023076923076922,0.43568817009765526,call,long
1.148076923076923,0.7360597922146624,call,long
1.1738461538461538,0.7174691379683301,call,long
1.1676923076923076,0.7708202809782432,call,long
1.1957692307692307,0.536225357826121,call,long
1.2426923076923078,0.7345270247602996,call,long
1.2342307692307692,0.7622646568256894,call,long
1.2753846153846153,0.3801219071124355,call,long
1.323846153846154,0.3040880310474902,call,long
1.2953846153846154,0.8706851120842891,call,long
1.2457692307692307,0.7166294876512362,call,long
1.2523076923076923,0.9174696404723661,call,long
1.2065384615384616,0.5037330051306756,call,long
1.205,0.6160213139697912,call,long
1.2296153846153846,0.9158758141924442,call,long
1.4446153846153846,0.5551555293435415,call,long
1.5026923076923078,0.6273989811165706,call,long
1.5407692307692307,0.6274986791088045,call,long
1.6003846153846153,0.8992169256295719,call,long
1.5542307692307693,0.5188213397456073,call,long
1.623846153846154,0.8249787441987784,call,long
1.563076923076923,0.8357094027213956,call,long
1.5284615384615385,0.7422647993843204,call,long
1.5607692307692307,1.1169151492583422,call,long
1.501923076923077,2.483307924281405,call,long
1.4442307692307692,0.9476833416688957,call,long
1.3888461538461538,0.4119912066110351,call,long
1.403076923076923,0.4628451169800916,call,long
1.4019230769230768,0.5894816308536347,call,long
1.0051428571428571,0.6780251131710088,call,long
0.98075,0.7738593376935305,call,long
1.0126428571428572,0.8087733868008294,call,long
0.9845357142857143,0.7448295815248785,call,long
1.0235714285714286,0.37446571457136657,call,long
1.0660714285714286,0.8349095937843412,call,long
1.1460714285714286,0.8717302714870755,call,long
1.2028571428571428,0.9480826182787828,call,long
1.1628571428571428,0.8870616017944755,call,long
1.1417857142857142,0.3095736801808955,call,long
1.187142857142857,0.5256843963282124,call,long
1.2364285714285714,1.0737506369759118,call,long
1.5078571428571428,0.7012391927348405,call,long
1.3410714285714285,0.8625202535194537,call,long
1.1621428571428571,0.9545095273074805,call,long
0.9381333333333334,0.7520389005259753,call,long
0.9153666666666667,0.6213470122623673,call,long
0.9451333333333334,0.7549427301328135,call,long
0.9553333333333334,0.734881404268533,call,long
0.995,0.7192305567948432,call,long
1.0173333333333334,0.7484326438605398,call,long
1.012,0.7411484502676069,call,long
1.0363333333333333,0.5604092119143841,call,long
1.077,0.6659996779659249,call,long
1.0696666666666668,1.0533378977019001,call,long
1.1226666666666667,1.1402311917733483,call,long
1.0796666666666668,0.7053877854447389,call,long
1.0853333333333333,0.95385754415649,call,long
1.0456666666666667,0.5621679505425484,call,long
1.0443333333333333,0.8662293682012346,call,long
1.0656666666666668,1.105854288119679,call,long
1.108,0.5935184718758376,call,long
1.202,1.390873823572487,call,long
1.3773333333333333,1.480599966050128,call,long
1.387,1.4178571771871402,call,long
1.347,0.8833484885579629,call,long
1.4073333333333333,0.7445618299774501,call,long
1.3546666666666667,0.8426551164411001,call,long
1.3246666666666667,0.8210043861858972,call,long
1.3526666666666667,1.0579123793291283,call,long
1.3016666666666667,0.9760337494106284,call,long
1.2516666666666667,0.9761161313624509,call,long
1.2643333333333333,0.9039092834619663,call,long
1.111,0.5502693013534804,call,long
1.1163333333333334,0.6934072992711917,call,long
1.0846666666666667,0.8053582944312105,call,long
0.827764705882353,0.7514305760612876,call,long
0.8076764705882353,0.8420871496492593,call,long
0.8339411764705882,0.8377488701093714,call,long
0.8107941176470588,0.8462672425961305,call,long
0.8429411764705882,0.6453184937180055,call,long
0.8779411764705882,0.7575728016431246,call,long
0.8976470588235295,0.8867788175395577,call,long
0.8929411764705882,0.9779869956227687,call,long
0.9144117647058824,0.8646005088602833,call,long
0.9502941176470588,0.8138027186881391,call,long
0.9438235294117647,0.8752952119545102,call,long
0.9752941176470589,0.746591675775561,call,long
1.0123529411764707,0.827216335850271,call,long
0.9905882352941177,0.9617128197699424,call,long
0.9526470588235294,1.0467712327610597,call,long
0.9576470588235294,0.9181764239073114,call,long
0.9214705882352942,0.7030966423731901,call,long
0.9402941176470588,1.0458576435171516,call,long
0.9776470588235294,0.6221595400459322,call,long
1.0182352941176471,0.3973123029216403,call,long
1.0605882352941176,0.5714473632017552,call,long
1.1047058823529412,0.38130444411806924,call,long
1.1491176470588236,1.064632619378517,call,long
1.1885294117647058,0.59882830881619,call,long
1.2376470588235293,0.6000414582654144,call,long
0.7406315789473684,0.8262958854541758,call,long
0.722657894736842,0.8525979375806376,call,long
0.7461578947368421,0.9308957386764133,call,long
0.7254473684210526,0.9380117598712304,call,long
0.7542105263157894,0.7103091743335976,call,long
0.7855263157894737,0.7870886306299337,call,long
0.8031578947368421,1.1717578563514766,call,long
0.8726315789473684,0.5009339042165009,call,long
0.9057894736842105,0.6980995162060298,call,long
0.8747368421052631,0.6380457602582307,call,long
0.9110526315789473,0.33800924748579286,call,long
0.988421052631579,0.6009128980599894,call,long
1.0542105263157895,0.8428572698390282,call,long
0.9502631578947368,0.9985471300492181,call,long
0.8563157894736843,0.7792384203676562,call,long
0.6700952380952381,0.8878038647947204,call,long
0.6538333333333334,0.9025548071021264,call,long
0.6750952380952381,0.8224955503877601,call,long
0.6563571428571429,0.8631086809564504,call,long
0.6823809523809524,0.8074522946745294,call,long
0.7107142857142857,0.8867180262851974,call,long
0.7266666666666667,1.103862245907176,call,long
0.7692857142857142,0.8375523027341465,call,long
0.8019047619047619,0.9321184598686785,call,long
0.7711904761904762,0.9263538401008505,call,long
0.7752380952380953,1.1352306992208407,call,long
0.7914285714285715,0.8822666124222796,call,long
0.9538095238095238,0.96655029741565,call,long
1.0019047619047619,0.7668576118568269,call,long
0.9661904761904762,0.8531649552595693,call,long
0.9030952380952381,0.7186513807958687,call,long
0.5992826086956522,0.8942124159779644,call,long
0.6634782608695652,0.9026597289454408,call,long
0.66,0.681291593672713,call,long
0.6758695652173913,0.9455736838452868,call,long
0.702391304347826,0.9313966110920243,call,long
0.7208695652173913,0.9814149869577982,call,long
0.7482608695652174,1.009233017458788,call,long
0.7321739130434782,0.9969735889010769,call,long
0.6810869565217391,0.7428867669465674,call,long
0.695,0.9957892026371301,call,long
0.7226086956521739,0.7000993688624128,call,long
0.7526086956521739,0.6084264690263995,call,long
0.7839130434782609,0.6284541615828392,call,long
0.8165217391304348,0.8597052416728233,call,long
0.8493478260869565,0.8635008568276199,call,long
0.8834782608695653,1.1359010392300797,call,long
0.8639130434782609,0.9982153513945264,call,long
0.8821739130434783,0.9259879894441346,call,long
0.8489130434782609,1.0614379979854605,call,long
0.7930434782608695,0.8637216475782918,call,long
0.8247826086956521,0.7125742786449742,call,long
0.8245652173913044,0.6516627226298538,call,long
0.56288,0.9619915407985193,call,long
0.54922,0.961810941210047,call,long
0.56708,0.9933898710363033,call,long
0.55134,1.0351024287817383,call,long
0.5732,0.8931728768960093,call,long
0.597,1.015846007202094,call,long
0.6104,1.0457445829302683,call,long
0.6072,0.9954361770950837,call,long
0.6218,0.9900804608306785,call,long
0.6462,1.0177631273221086,call,long
0.6418,1.049614144796366,call,long
0.6632,0.9460894014029799,call,long
0.6884,1.0011985257085882,call,long
0.6736,1.0911786889562984,call,long
0.6478,1.0897124901843627,call,long
0.6512,1.0776547901915823,call,long
0.6274,1.159931245545057,call,long
0.6266,0.9786700490381062,call,long
0.6394,1.0388323585105386,call,long
0.6648,0.9203688536221857,call,long
0.6924,0.7326304497224722,call,long
0.7212,0.7138018161969472,call,long
0.7512,0.8475978289595419,call,long
0.7814,0.8983970683817285,call,long
0.8012,0.8503219183910942,call,long
0.8264,0.7585553499631086,call,long
0.8322,0.7391565989958456,call,long
0.8082,0.744659382376784,call,long
0.8416,0.7148215730722075,call,long
0.8444,0.7776122636122126,call,long
0.8128,0.8815678842568796,call,long
0.7948,0.8031289844543337,call,long
0.8116,0.795855520869593,call,long
0.781,0.7537344782439581,call,long
0.751,0.6322118409613423,call,long
0.7222,0.648851270795148,call,long
0.7296,0.6379641688967272,call,long
0.729,0.5388561552002608,call,long
0.7588,0.5820544461341769,call,long
0.7586,0.5718705328624439,call,long
0.732,0.5739626092737595,call,long
0.7048,0.5452299897542303,call,long
0.6786,0.5867547415731875,call,long
0.6666,0.5715489657608525,call,long
0.6698,0.6827852616440012,call,long
0.6508,0.6464176963054874,call,long
1.0561923076923077,0.4913006229788918,put,long
1.148076923076923,0.9817931354195824,put,long
1.1738461538461538,0.8106970291490246,put,long
0.98075,0.9167131589934508,put,long
1.0173333333333334,0.7353452164203448,put,long
0.8339411764705882,1.479935076121218,put,long
0.8107941176470588,0.6167392113009841,put,long
0.8429411764705882,0.5521588063574877,put,long
0.8779411764705882,0.7242801664339913,put,long
0.8976470588235295,0.6320758379939702,put,long
0.8929411764705882,0.6076596059771879,put,long
0.9144117647058824,0.6502884958325301,put,long
1.35755,0.7796086632938164,put,long
1.30535,1.3211668331531783,put,long
1.1312916666666666,0.7516623582370991,put,long
1.0442692307692307,0.7709733159978074,put,long
0.9050333333333334,0.7804305118592779,put,long
0.8702333333333333,1.1105385425883803,put,long
0.9153666666666667,0.5830732883175895,put,long
0.7985588235294118,0.7272174557441523,put,long
0.7678529411764706,1.2542419405473728,put,long
0.7946764705882353,1.8965159781340657,put,long
