moneyness,iv,option_type,maturity_bucket
0.7271428571428571,0.40865757379626205,call,long
0.7189285714285715,0.540615645888072,call,long
0.6964285714285714,0.5072071153597689,call,long
0.695,0.4751834315312921,call,long
0.6885714285714286,0.4755827662884731,call,long
0.6632142857142858,0.5344825145223535,call,long
0.6475,0.5188320489612623,call,long
0.6232142857142857,0.6205619122778078,call,long
0.6010714285714286,0.6148699891567535,call,long
0.5785714285714286,0.6755141481958377,call,long
0.5760714285714286,0.6329142398595067,call,long
0.5792857142857143,0.6589699888986411,call,long
0.5957142857142858,0.7274182280444627,call,long
0.5907142857142857,0.7041603018980754,call,long
0.6135714285714285,0.7037396918789441,call,long
0.6271428571428571,0.6239016774576125,call,long
0.5885714285714285,0.6270780097696309,call,long
0.6032142857142857,0.5598163279231038,call,long
0.6578571428571428,0.48522616168907295,call,long
0.6371428571428571,0.4982884374446133,call,long
0.6628571428571428,0.44736162033866483,call,long
0.6903571428571429,0.4336322132208377,call,long
0.7428571428571429,0.584113723501909,call,long
1.012,0.5617235359784958,call,short
1.0076666666666667,0.5480237692741959,call,short
0.9796666666666667,0.44860582876255006,call,short
0.9663333333333334,0.4540301078523152,call,short
0.9626666666666667,0.4582622094011966,call,short
0.9583333333333334,0.504575769138026,call,short
0.9683333333333334,0.5743551649955879,call,short
0.938,0.5433826259154465,call,short
0.9336666666666666,0.5638157637175609,call,short
0.922,0.5288643595146226,call,short
0.8896666666666667,0.5221824808342156,call,short
0.887,0.5410666845002184,call,short
0.8886666666666667,0.6238067338207126,call,short
0.8916666666666667,0.6216204866048995,call,short
0.859,0.6230506431500181,call,short
0.8356666666666667,0.5285748359430711,call,short
0.8276666666666667,0.5524605734001474,call,short
0.827,0.5556396655796316,call,short
0.8533333333333334,0.566538377633938,call,medium
0.8423333333333334,0.6914888770984955,call,medium
0.8276666666666667,0.666569387436014,call,medium
0.811,0.6546377686125645,call,medium
0.805,0.7294888419632047,call,medium
0.8106666666666666,0.7039995332298365,call,medium
0.8416666666666667,0.6009878836798032,call,medium
0.875,0.674003132246588,call,medium
0.8813333333333333,0.646170907695786,call,medium
0.9143333333333333,0.5808186104832493,call,medium
0.9366666666666666,0.5703232653307371,call,medium
0.9186666666666666,0.6135763875117588,call,medium
0.917,0.6002641943643384,call,medium
0.9236666666666666,0.5832497168942793,call,medium
0.9236666666666666,0.5806649994450251,call,medium
0.8923333333333333,0.6578633028649966,call,medium
0.867,0.696309064929074,call,medium
0.8496666666666667,0.7323141799958015,call,medium
0.8646666666666667,0.696718161094616,call,medium
0.8443333333333334,0.698925103718038,call,medium
0.85,0.6786956013509776,call,medium
0.8716666666666667,0.6060011733953724,call,medium
0.847,0.6646112012436619,call,long
0.8146666666666667,0.6256313490886356,call,long
0.846,0.5413633560117231,call,long
0.8593333333333333,0.5122324658566249,call,long
0.8396666666666667,0.5550692365763741,call,long
0.81,0.5859404439016584,call,long
0.7876666666666666,0.5918575167209927,call,long
0.796,0.5834989459525618,call,long
0.771,0.59049436992723,call,long
0.7496666666666667,0.63115931135306,call,long
0.721,0.6445998811011295,call,long
0.682,0.602036105689167,call,long
0.656,0.7294022653984625,call,long
0.631,0.7934609086269729,call,long
0.607,0.7675021504957112,call,long
0.5836666666666667,0.8086547535751885,call,long
0.6786666666666666,0.5645549104864502,call,long
0.6426666666666667,0.6006047316298991,call,long
0.592,0.7436278539944748,call,long
0.9314705882352942,0.6355660219427247,call,short
0.9211764705882353,0.574192556905536,call,short
0.8929411764705882,0.6074494256011065,call,short
0.8891176470588236,0.507566801557223,call,short
0.8644117647058823,0.4499790962886094,call,short
0.8526470588235294,0.47827088479307706,call,short
0.8494117647058823,0.49611648749773973,call,short
0.8455882352941176,0.5359808844502548,call,short
0.8544117647058823,0.5365562713077012,call,short
0.8276470588235294,0.5422137743896488,call,short
0.8238235294117647,0.543492445003573,call,short
0.8135294117647058,0.5539183928622634,call,short
0.785,0.5428338687299517,call,short
0.7826470588235294,0.5874975408595555,call,short
0.7841176470588235,0.5419382432930183,call,short
0.7867647058823529,0.5251573264153415,call,short
0.7579411764705882,0.5391199979353516,call,short
0.7373529411764705,0.5398338050507673,call,short
0.7302941176470589,0.5803869829889495,call,short
0.7297058823529412,0.5888109238853857,call,short
0.7529411764705882,0.5746568780393871,call,medium
0.7432352941176471,0.5986751158075062,call,medium
0.7302941176470589,0.68244537685019,call,medium
0.7155882352941176,0.6743159528508466,call,medium
0.7102941176470589,0.6898155558672491,call,medium
0.7152941176470589,0.7278479424844433,call,medium
0.7426470588235294,0.638308479946995,call,medium
0.7720588235294118,0.6156244518132928,call,medium
0.7776470588235294,0.6031907102072022,call,medium
0.8067647058823529,0.5676099677172616,call,medium
0.8264705882352941,0.5577777526990758,call,medium
0.8105882352941176,0.6028393283278259,call,medium
0.8091176470588235,0.6043964785860743,call,medium
0.815,0.5887398347470544,call,medium
0.815,0.5902415836117231,call,medium
0.7873529411764706,0.6181390365014581,call,medium
0.765,0.666075463841364,call,medium
0.7497058823529412,0.7073122436393924,call,medium
0.7629411764705882,0.6600120430014823,call,medium
0.745,0.683958657267536,call,medium
0.75,0.6808409478671513,call,medium
0.7691176470588236,0.636474889611851,call,medium
0.7473529411764706,0.6820114770268909,call,long
0.7188235294117648,0.6591492836376982,call,long
0.7464705882352941,0.5997372557667466,call,long
0.758235294117647,0.564699370593033,call,long
0.7408823529411764,0.5863547899288167,call,long
0.7147058823529412,0.5774414433699151,call,long
0.695,0.5815754071308615,call,long
0.7023529411764706,0.5376065879529836,call,long
0.6802941176470588,0.5492456254750276,call,long
0.6614705882352941,0.6541462942568665,call,long
0.611764705882353,0.7266754840236161,call,long
0.601764705882353,0.7480229415936968,call,long
1.5611111111111111,2.784384309026242,put,short
1.4855555555555555,1.2605967583306985,put,short
1.4027777777777777,0.7503138019280041,put,short
1.4305555555555556,0.8438207112894296,put,short
1.4072222222222222,0.6141662616896585,put,short
1.3372222222222223,0.43831851194508725,put,short
1.3783333333333334,0.9344009401949401,put,medium
1.3522222222222222,0.6231531899689444,put,medium
1.3133333333333332,0.9498437140842724,put,medium
1.3611111111111112,0.8920458334638558,put,medium
1.4166666666666667,0.7573785233606931,put,medium
1.3833333333333333,0.3524040247214723,put,medium
1.405,2.306162139900905,put,short
1.418,1.741305085133878,put,short
1.377,1.4223983423940478,put,short
1.337,1.2247539684089301,put,short
1.2995,0.8349318079352287,put,short
1.263,0.7561847412797429,put,short
1.2265,0.6483249983670231,put,short
1.2625,0.7111100057508428,put,short
1.2875,0.7255770472404183,put,short
1.2665,0.592122016055083,put,short
1.2365,0.4733426227235534,put,short
1.2435,0.5649824120239754,put,short
1.2395,0.43286166951512867,put,short
1.2035,0.43809411538571236,put,short
1.2405,0.46385024961151616,put,medium
1.253,0.49489460679574765,put,medium
1.217,0.45738300384293895,put,medium
1.182,0.46659359400106204,put,medium
1.194,0.48646661407273667,put,medium
1.225,0.48737566259079773,put,medium
1.237,0.526176215959125,put,medium
1.275,0.5692899236044224,put,medium
1.303,0.6189005640269163,put,medium
1.3235,0.6765579181793143,put,medium
1.3485,0.6607585251620154,put,medium
1.39,0.8068831608155232,put,medium
1.3615,0.692559406638697,put,medium
1.341,0.8516241756891116,put,medium
1.3195,0.5029025326882907,put,medium
1.282,0.4669613625264231,put,medium
1.245,0.4216880077595333,put,medium
1.2772727272727273,1.8821538118273697,put,short
1.289090909090909,1.43431225131539,put,short
1.2518181818181817,1.134949627129708,put,short
1.2154545454545456,0.9466835106991199,put,short
1.1813636363636364,0.70344723979059,put,short
1.1481818181818182,0.5225634850394129,put,short
1.115,0.4682150284259217,put,short
1.1477272727272727,0.530600037573835,put,short
1.1704545454545454,0.5556067399962129,put,short
1.1513636363636364,0.44996626084521807,put,short
1.124090909090909,0.37663076858623784,put,short
1.1304545454545454,0.34404791732022233,put,short
1.1268181818181817,0.47853144550729526,put,short
1.094090909090909,0.41517707226766903,put,short
1.1277272727272727,0.4440856435956982,put,medium
1.1390909090909092,0.4249991463653883,put,medium
1.1063636363636364,0.414900869231969,put,medium
1.0745454545454545,0.4865757021055548,put,medium
1.0854545454545454,0.5351374614025947,put,medium
1.1136363636363635,0.49979899025970054,put,medium
1.1245454545454545,0.49772213075278215,put,medium
1.1590909090909092,0.4894406059394034,put,medium
1.1845454545454546,0.4743784797108814,put,medium
1.2031818181818181,0.5024084384813668,put,medium
1.2259090909090908,0.5782381127639558,put,medium
1.2636363636363637,0.5561990124044733,put,medium
1.2377272727272728,0.5351643810027085,put,medium
1.219090909090909,0.5066617024980435,put,medium
1.1995454545454545,0.4801713104201261,put,medium
1.1654545454545455,0.4431173804416126,put,medium
1.1318181818181818,0.4565583018552408,put,medium
1.1004545454545454,0.49137000431248573,put,medium
1.1708333333333334,1.329184588766913,put,short
1.1816666666666666,1.113272172867286,put,short
1.1475,0.8152649781535984,put,short
1.1141666666666667,0.7579495651666142,put,short
1.0829166666666667,0.5894918251341916,put,short
1.0525,0.3666655653106657,put,short
1.0220833333333332,0.5553048251725435,put,short
1.0520833333333333,0.568676569048327,put,short
1.0729166666666667,0.5533042081538537,put,short
1.0554166666666667,0.44841044539600905,put,short
1.0304166666666668,0.47410672602644033,put,short
1.03625,0.47935191172444247,put,short
1.0329166666666667,0.4709433378696688,put,short
1.0029166666666667,0.6527172481086766,put,short
1.03375,0.4983598457226555,put,medium
1.0441666666666667,0.4731542303952259,put,medium
1.0141666666666667,0.42737419662186726,put,medium
0.985,0.5483545812016061,put,medium
0.995,0.6366584138053747,put,medium
1.0208333333333333,0.6054599988503152,put,medium
1.0308333333333333,0.574035402811544,put,medium
1.0625,0.5567047629766863,put,medium
1.0858333333333334,0.5124010043086498,put,medium
1.1029166666666668,0.5153098831842039,put,medium
1.12375,0.6104257825569616,put,medium
1.1583333333333334,0.5561729893421005,put,medium
1.1345833333333333,0.5619026048876214,put,medium
1.1175,0.5148220758440022,put,medium
1.0995833333333334,0.48840896674499434,put,medium
1.0683333333333334,0.47106789551200534,put,medium
1.0375,0.5136960515038848,put,medium
1.00875,0.5666092344669205,put,medium
1.0395833333333333,0.6508423804821865,put,medium
1.0779166666666666,0.6855115456768632,put,long
1.0807692307692307,0.7752910817604018,put,short
1.0907692307692307,0.7914100123687838,put,short
1.0592307692307692,0.5296532897964632,put,short
1.0284615384615385,0.8133879633568704,put,short
0.9996153846153846,0.5632858813623564,put,short
0.9434615384615385,0.6844621351738903,put,short
0.9711538461538461,0.7097244694860888,put,short
0.9903846153846154,0.6862455202005132,put,short
0.9742307692307692,0.4495658580874014,put,short
0.9511538461538461,0.514320706034092,put,short
0.9565384615384616,0.5120449973169637,put,short
0.9534615384615385,0.47842215537629873,put,short
0.9257692307692308,0.8558346506293398,put,short
0.9542307692307692,0.6257971116388523,put,medium
0.9638461538461538,0.5684548040915169,put,medium
0.9361538461538461,0.4060562877316454,put,medium
0.9092307692307692,0.5890821974159631,put,medium
0.9184615384615384,0.6969656481925398,put,medium
0.9423076923076923,0.6530158584158854,put,medium
0.9515384615384616,0.6709235200549977,put,medium
0.9807692307692307,0.643896276737787,put,medium
1.0023076923076923,0.5820450742242017,put,medium
1.018076923076923,0.568515700174706,put,medium
1.0373076923076923,0.6796181939006292,put,medium
1.0692307692307692,0.5735737976264667,put,medium
1.0473076923076923,0.5926236542262333,put,medium
1.0315384615384615,0.566612049796986,put,medium
1.015,0.5369311171252383,put,medium
0.9861538461538462,0.48909546873219534,put,medium
0.9576923076923077,0.5619617725133782,put,medium
0.9311538461538461,0.6931223953330122,put,medium
0.9573076923076923,0.6101312193080543,put,medium
0.9596153846153846,0.6257283870514966,put,medium
0.9538461538461539,0.5410935988218568,put,medium
0.946923076923077,0.3399748104850987,put,medium
0.9761538461538461,0.5901020265639886,put,long
1.0061538461538462,0.5730540860548077,put,long
1.0035714285714286,0.8344048186613356,put,short
1.012857142857143,0.7313829362874291,put,short
0.9835714285714285,0.14760917934098158,put,short
0.955,0.8146869153448526,put,short
0.9282142857142858,0.45142793745820414,put,short
0.8760714285714286,1.0881467828808364,put,short
0.9017857142857143,0.833282395504904,put,short
0.9196428571428571,0.6699971415165226,put,short
0.9046428571428572,0.4086369437598545,put,short
0.8832142857142857,0.7151987030290083,put,short
0.8882142857142857,0.7447543986409557,put,short
0.8853571428571428,0.497237083385008,put,short
0.8596428571428572,0.9136631782724864,put,short
0.8860714285714286,0.6875358457626737,put,medium
0.895,0.5019289257846042,put,medium
0.8692857142857143,0.28877851515712105,put,medium
0.8442857142857143,0.5410234178942138,put,medium
0.8528571428571429,0.8136276293420307,put,medium
0.875,0.7092432993423012,put,medium
0.8835714285714286,0.8014267645485564,put,medium
0.9107142857142857,0.798868385267286,put,medium
0.9307142857142857,0.5865644461172135,put,medium
0.9453571428571429,0.5813634715197379,put,medium
0.9632142857142857,0.7591076103681046,put,medium
0.9928571428571429,0.5902437518809398,put,medium
0.9725,0.6637211598040315,put,medium
0.9578571428571429,0.5871711725341038,put,medium
0.9425,0.5194474298877229,put,medium
0.9157142857142857,0.46538942052205085,put,medium
0.8892857142857142,0.5265088635318783,put,medium
0.8889285714285714,0.7177515119473822,put,medium
0.9366666666666666,1.1118096018539194,put,short
0.8913333333333333,1.0201769732847104,put,short
0.8416666666666667,1.135837802236899,put,short
0.827,0.5423979448640757,put,medium
0.8353333333333334,0.45799887085077756,put,medium
0.796,1.0169639635359062,put,medium
0.8166666666666667,0.9785761408423472,put,medium
0.8246666666666667,0.9575346869855823,put,medium
0.85,1.0294546907999118,put,medium
0.8686666666666667,0.6351006827312069,put,medium
0.8823333333333333,0.8441332944988582,put,medium
0.899,0.6494494729190063,put,medium
0.8796666666666667,0.5712231895486283,put,medium
0.8546666666666667,0.45070627718896283,put,medium
0.807,0.4816487397823708,put,medium
0.8296666666666667,0.7038504116448503,put,medium
0.7644117647058823,1.3658130188052744,put,short
0.7426470588235294,1.6275962372655568,put,short
0.7785294117647059,0.8995941563088611,put,medium
0.793235294117647,0.9096917797124051,put,medium
0.7888235294117647,0.8107164476693647,put,medium
0.7541176470588236,0.6673701254946571,put,medium
3.6945454545454544,4.759055595261938,put,short
3.612727272727273,3.9294915422222947,put,short
3.689090909090909,3.369997471679104,put,short
3.55,3.0316055877946675,put,short
3.4136363636363636,2.52936517950694,put,short
3.3163636363636364,2.064103339598117,put,short
3.449090909090909,1.9216705608149611,put,short
3.2036363636363636,1.696285117585885,put,short
3.03,1.5906087230028199,put,short
3.0445454545454544,1.7235501802618443,put,short
2.6136363636363638,1.061980811402111,put,medium
2.5463636363636364,1.3127909782347733,put,medium
2.3427272727272728,0.8918480089490631,put,medium
2.2554545454545454,0.8808213771555502,put,medium
2.327272727272727,1.2184877217402084,put,medium
2.211818181818182,1.2865479782694544,put,long
2.210909090909091,0.8244155848566609,put,long
2.3863636363636362,0.8559378042147044,put,long
2.3181818181818183,0.7480288546545591,put,long
2.148181818181818,0.7180455822157253,put,long
1.6554545454545455,0.4947787439036559,put,long
3.3116666666666665,3.4795368124730257,put,short
3.381666666666667,3.055374796745137,put,short
3.254166666666667,2.783481478553278,put,short
2.9366666666666665,1.4053464010202639,put,short
2.7116666666666664,1.5990168794328548,put,short
2.4208333333333334,1.2953073047014592,put,medium
2.1475,0.8107166750439765,put,medium
3.1215384615384614,2.9931417126316955,put,short
3.003846153846154,2.5502546774519375,put,short
2.7776923076923077,1.9127179415116322,put,short
2.710769230769231,1.7107043467879068,put,short
2.61,1.35186934014653,put,short
2.563846153846154,1.4930312393987426,put,short
2.5761538461538462,1.4402976706382111,put,short
2.503076923076923,1.4807519694459896,put,short
2.436153846153846,1.0746899433579173,put,short
2.335384615384615,1.1065238219607771,put,medium
2.3253846153846154,1.0857501379508243,put,medium
2.23,1.3140662793707127,put,medium
2.2215384615384615,1.2930310990786746,put,medium
2.2115384615384617,1.1610150957061263,put,medium
2.2346153846153847,1.367486704309139,put,medium
2.164615384615385,0.9861755315528361,put,medium
2.1546153846153846,1.2509005585738497,put,medium
2.1276923076923078,1.0410769311725652,put,medium
2.0530769230769232,0.988754946393181,put,medium
2.046923076923077,0.7907097671422936,put,medium
2.0576923076923075,0.9325962046916191,put,medium
1.9823076923076923,0.901526046857683,put,medium
1.9284615384615384,0.8818713931025218,put,medium
1.91,0.8469330890104793,put,medium
1.9084615384615384,0.839788343996367,put,medium
1.9692307692307693,0.8447428221561258,put,medium
1.91,0.9379518452224009,put,long
1.8715384615384616,0.8925647609767673,put,long
1.8576923076923078,0.8359168248078236,put,long
1.8707692307692307,0.8745761166875868,put,long
1.9423076923076923,0.9628935488143812,put,long
2.019230769230769,1.0034425002764527,put,long
2.0338461538461536,0.9627349384425217,put,long
2.11,0.8967461175311476,put,long
2.1615384615384614,1.0842818043342841,put,long
2.12,1.0681286432946202,put,long
2.1161538461538463,1.0987502598868573,put,long
2.1315384615384616,1.035671077727291,put,long
2.059230769230769,0.9986183471464743,put,long
2.000769230769231,0.9670329552735748,put,long
1.9607692307692308,1.0780482839694954,put,long
1.9953846153846153,1.0494675415328918,put,long
2.0115384615384615,1.065136351142781,put,long
1.9546153846153846,1.0431204796017597,put,long
1.3753846153846154,0.581496002434266,put,long
3.0157142857142856,4.767738816162097,put,short
2.902857142857143,3.778344299999535,put,short
2.8985714285714286,2.8071309079828577,put,short
2.789285714285714,2.5145239431331095,put,short
2.579285714285714,1.7802030465907697,put,short
2.4235714285714285,1.2542705199503688,put,short
2.3921428571428573,1.4453399177673767,put,short
2.262142857142857,1.5375354584335332,put,short
2.0628571428571427,0.958270716637257,put,medium
2.075,0.9417905728219854,put,medium
1.9757142857142858,0.9344417646113111,put,medium
1.9064285714285714,1.067803705821429,put,medium
1.9042857142857144,1.0334809475364275,put,medium
1.9107142857142858,1.041784515763451,put,medium
1.8407142857142857,0.7574908843549087,put,medium
1.7735714285714286,0.8853056633029017,put,long
1.875,0.9012322523473878,put,long
1.9685714285714286,1.477364800962462,put,long
1.965,1.4513647229881197,put,long
1.1571428571428573,0.5370344726222862,put,long
2.8146666666666667,4.848211630138767,put,short
2.7093333333333334,4.252861591189914,put,short
2.6493333333333333,3.0110699779687815,put,short
2.7053333333333334,2.20364266211368,put,short
2.6033333333333335,2.8792726075377058,put,short
2.5033333333333334,1.9820570146831258,put,short
2.4073333333333333,2.1438852728943445,put,short
2.44,1.821902294826019,put,short
2.3493333333333335,1.599178092376522,put,short
2.262,1.4768136260588391,put,short
2.222,1.3359021807579141,put,short
2.232666666666667,1.1546373902324563,put,short
2.1693333333333333,1.3985005502615195,put,short
2.0913333333333335,1.0864769128179246,put,short
2.024,1.1719549533056806,put,medium
1.9326666666666668,1.0610893028908106,put,medium
1.9253333333333333,1.0905353901106745,put,medium
1.7773333333333334,0.7599806392673168,put,medium
1.7833333333333334,0.7163851476150302,put,medium
1.718,0.6947253222995138,put,medium
1.6713333333333333,0.811576778361388,put,medium
1.6553333333333333,0.9504580659677135,put,long
1.75,0.9445906270809015,put,long
1.7626666666666666,0.9036748208527556,put,long
1.8733333333333333,1.5150507115095602,put,long
1.8373333333333333,1.482642508447224,put,long
1.834,1.4469415555247114,put,long
1.1673333333333333,0.5851513984927486,put,long
1.192,0.5743358964292876,put,long
1.162,0.5752018111406879,put,long
1.2086666666666666,0.8201497188314834,put,long
1.08,0.36249278392451845,put,long
2.63875,3.991386808961212,put,short
2.54,3.8110489867146002,put,short
2.48375,2.993943204601791,put,short
2.53625,2.5544428747614893,put,short
2.440625,2.3301192054937587,put,short
2.346875,1.9384403981364733,put,short
2.256875,1.768585116143017,put,short
2.28,1.609357426420442,put,short
2.278125,1.5364999563247275,put,short
2.37125,1.6314039952739836,put,short
2.370625,1.7250955412999975,put,short
2.2875,1.5985518997154518,put,short
2.2025,1.49549053341856,put,short
2.120625,1.3300501952671127,put,short
2.083125,1.3173468929688215,put,short
2.093125,1.2852785551043713,put,short
2.03375,1.2275728009163558,put,short
1.960625,1.1374869944533665,put,short
1.979375,1.1266218513256803,put,short
1.836875,1.0655487544838556,put,medium
1.811875,1.0633532550616944,put,medium
1.805,0.9708301095238144,put,medium
1.796875,0.9290097361215769,put,medium
1.815625,0.8949020587599761,put,medium
1.75875,0.8763858281616099,put,medium
1.750625,0.8760395516698509,put,medium
1.72875,0.8502811953015991,put,medium
1.668125,0.7740418940798565,put,medium
1.663125,0.7955121250506387,put,medium
1.66625,0.7367661817169422,put,medium
1.671875,0.7153311971340482,put,medium
1.610625,0.7045202303109901,put,medium
1.566875,0.7570501482820362,put,medium
1.551875,0.7509466607566365,put,medium
1.550625,0.7658089086548829,put,medium
1.6,0.7856082927110678,put,medium
1.579375,0.7885493986486722,put,medium
1.551875,0.7807475262372606,put,long
1.520625,0.7514482352004803,put,long
1.509375,0.7596211009448866,put,long
1.52,0.7501480551717802,put,long
1.578125,0.831300909126479,put,long
1.640625,0.8790594600248166,put,long
1.6525,0.9331238742278228,put,long
1.75625,0.9870227773240646,put,long
1.7225,0.9542511131403878,put,long
1.719375,1.3657064066556999,put,long
2.3377777777777777,4.963034088072923,put,short
2.3455555555555554,4.03199215645569,put,short
2.2577777777777777,3.2232469741763605,put,short
2.207777777777778,2.626291358088412,put,short
2.2544444444444443,2.228281608753091,put,short
2.1694444444444443,2.0030648714906945,put,short
2.0861111111111112,1.7440538324980908,put,short
2.006111111111111,1.5814400878806485,put,short
2.026666666666667,1.4122122535921455,put,short
2.025,1.5924465423241183,put,short
2.1077777777777778,1.568808252480467,put,short
2.107222222222222,1.5894470607984614,put,short
2.033333333333333,1.4662407067162817,put,short
1.9577777777777778,1.3096861915523919,put,short
1.885,1.2741945290935222,put,short
1.8516666666666666,1.2053857373239942,put,short
1.8605555555555555,1.196141902259901,put,short
1.8077777777777777,1.0753251744838983,put,short
1.7427777777777778,0.9626033943881971,put,short
1.7594444444444444,0.9953330813356709,put,short
1.74,1.0941337469654762,put,medium
1.6866666666666668,0.9812879023732564,put,medium
1.6794444444444445,0.8590429328831343,put,medium
1.6327777777777779,0.8414551685831274,put,medium
1.6105555555555555,0.8767531481340112,put,medium
1.6044444444444443,0.8731338131430254,put,medium
1.5972222222222223,0.8664393334504853,put,medium
1.613888888888889,0.824408674642158,put,medium
1.5633333333333332,0.7447506102603959,put,medium
1.556111111111111,0.7404181176853205,put,medium
1.5366666666666666,0.7486739124111785,put,medium
1.4827777777777778,0.6727820191913415,put,medium
1.4783333333333333,0.6515384121833222,put,medium
1.481111111111111,0.6411755400621256,put,medium
1.4861111111111112,0.625966000424355,put,medium
1.4316666666666666,0.6324949649561652,put,medium
1.3927777777777777,0.6538920538710756,put,medium
1.3794444444444445,0.6816988278033439,put,medium
1.3783333333333334,0.6927000578109381,put,medium
1.4222222222222223,0.7084166596803,put,medium
1.403888888888889,0.6599453273609508,put,medium
1.3794444444444445,0.6700198788874044,put,long
1.3516666666666666,0.6581261686100721,put,long
1.3416666666666666,0.6465505096198526,put,long
1.3511111111111112,0.6754027135269013,put,long
1.4027777777777777,0.7392312181303692,put,long
1.4583333333333333,0.7721758869736363,put,long
1.468888888888889,0.8218521611234989,put,long
1.5238888888888888,0.7412305956443757,put,long
1.5394444444444444,0.9171255342162562,put,long
1.416111111111111,1.3522343656831974,put,long
1.4322222222222223,1.2059609932207893,put,long
1.285,0.9956474904985929,put,long
1.2016666666666667,0.7404814669957798,put,long
1.1555555555555554,0.8484797300274539,put,long
1.1366666666666667,0.6945034803300397,put,long
1.0933333333333333,0.6449820194342528,put,long
1.0516666666666667,0.5501923038182162,put,long
1.0116666666666667,0.5557611759835657,put,long
0.9683333333333334,0.4503631641819913,put,long
1.048888888888889,0.5514805062867091,put,long
1.1183333333333334,0.5721066168325256,put,long
2.104,4.620119701174039,put,short
2.111,3.1090906866043455,put,short
2.032,2.781302110985608,put,short
1.987,2.650005382281698,put,short
2.029,2.1172170895848526,put,short
1.9525,1.85706964871583,put,short
1.8775,1.5865138496611177,put,short
1.8055,1.584023409567791,put,short
1.824,1.3520805025445306,put,short
1.8225,1.333110856153201,put,short
1.897,1.3861256885833393,put,short
1.8965,1.205995474212125,put,short
1.83,1.256473836345279,put,short
1.762,1.1521244475913655,put,short
1.6965,1.1021045983151878,put,short
1.6665,1.0514983741247628,put,short
1.6745,1.0160877534139983,put,short
1.627,0.9863747978104194,put,short
1.5685,0.8782121346378657,put,short
1.5835,0.8596602295376662,put,short
1.566,0.8614723867819186,put,medium
1.518,0.8048733882913987,put,medium
1.5115,0.7717950434480912,put,medium
1.4695,0.7092185626194509,put,medium
1.4495,0.7238588571885761,put,medium
1.444,0.715329378298679,put,medium
1.4375,0.7153330331371717,put,medium
1.4525,0.7076387158382411,put,medium
1.407,0.6595480083285316,put,medium
1.4005,0.651361839588479,put,medium
1.383,0.6380556427257734,put,medium
1.3345,0.6026648950597143,put,medium
1.3305,0.5990012750907548,put,medium
1.333,0.6005453364994199,put,medium
1.3375,0.5753708983755232,put,medium
1.2885,0.5603984072802968,put,medium
1.2535,0.5706053986883891,put,medium
1.2415,0.5808519316786978,put,medium
1.2405,0.5962722352188359,put,medium
1.28,0.6286749956088239,put,medium
1.2635,0.5906293519956073,put,medium
1.2415,0.5999276166970247,put,long
1.2165,0.579419472870022,put,long
1.2075,0.5908907984310959,put,long
1.216,0.6047209741409258,put,long
1.2625,0.702864135801449,put,long
1.3125,0.7066764262748819,put,long
1.3715,0.8696157059110762,put,long
1.3855,0.8748573543692383,put,long
1.297,1.0766002135844972,put,long
1.1565,0.9439732103298548,put,long
1.023,0.8739251057924935,put,long
0.984,0.807564367642185,put,long
0.9105,0.6645711075156762,put,long
0.9065,1.2932591999521876,put,long
0.944,0.9947368575734958,put,long
1.018,0.7171658884884584,put,long
1.0065,0.44902347889907523,put,long
1.9127272727272728,3.83956725898594,put,short
1.9190909090909092,3.132998970896412,put,short
1.8472727272727272,2.547694571031849,put,short
1.8063636363636364,2.235993109542203,put,short
1.8445454545454545,1.8441271055290924,put,short
1.775,1.6368592680069063,put,short
1.7068181818181818,1.4275051652761626,put,short
1.6413636363636364,1.3092873524906974,put,short
1.6581818181818182,1.0853038291516441,put,short
1.6568181818181817,1.0658826454102317,put,short
1.7245454545454546,1.1311731329962633,put,short
1.7240909090909091,1.1182445357516448,put,short
1.6636363636363636,1.1069576002759158,put,short
1.6018181818181818,1.009222036837671,put,short
1.5422727272727272,0.9478185391426108,put,short
1.515,0.9164830468773295,put,short
1.5222727272727272,0.8898622146108907,put,short
1.479090909090909,0.8524347370458442,put,short
1.425909090909091,0.7990426518874758,put,short
1.4395454545454545,0.8217390764327266,put,short
1.4236363636363636,0.7790339877772674,put,medium
1.38,0.7321683521194858,put,medium
1.374090909090909,0.6508177932095353,put,medium
1.335909090909091,0.593558236724905,put,medium
1.3177272727272726,0.6471090547165178,put,medium
1.3127272727272727,0.6300225527103904,put,medium
1.3068181818181819,0.6356565511370633,put,medium
1.3204545454545455,0.6359038820980962,put,medium
1.279090909090909,0.616149759338488,put,medium
1.2731818181818182,0.6020893141591914,put,medium
1.2572727272727273,0.5818485033235921,put,medium
1.2131818181818181,0.590508217472267,put,medium
1.2095454545454545,0.5833682055199864,put,medium
1.211818181818182,0.5764226633602962,put,medium
1.2159090909090908,0.5557425812816834,put,medium
1.1713636363636364,0.5306895229753015,put,medium
1.1395454545454546,0.5588674650180382,put,medium
1.1286363636363637,0.5613186947972686,put,medium
1.1277272727272727,0.5853228715630154,put,medium
1.1636363636363636,0.6356623937096447,put,medium
1.1486363636363637,0.6205968864496296,put,medium
1.1286363636363637,0.6390703160059003,put,long
1.105909090909091,0.6203584549444832,put,long
1.0977272727272727,0.6016840274381503,put,long
1.1054545454545455,0.6220350654948378,put,long
1.1477272727272727,0.6983041266091442,put,long
1.1931818181818181,0.70860673139416,put,long
1.201818181818182,0.7707693563649258,put,long
